file	key	english	chinese
Buildings.xml	TXT_KEY_BUILDING_PALLENS_ENGINE_HELP	[ICON_BULLET]Grants every golem built in the city the [LINK=PROMOTION_PERFECT_SIGHT]Perfect Sight[\\LINK] promotion, which makes them able to see invisible opponents.	[ICON_BULLET]赋予在该城市建造的每个魔像 [LINK=PROMOTION_PERFECT_SIGHT]完美视觉[\\LINK] 晋升，使其能够看见隐形的对手。
Buildings.xml	TXT_KEY_BUILDING_PLANAR_GATE_PEDIA	[TAB]The creatures that are spawned by a Planar Gate depend on other buildings in your city. The following buildings effect the chance that these creatures will come through the gate:[NEWLINE][NEWLINE]Carnival: Chaos Marauder[NEWLINE]Mage Guild: Mobius Witch[NEWLINE]Gambling House: Reveler[NEWLINE]Grove: Manticore[NEWLINE]Public Baths: Succubus[NEWLINE]Obsidian Gate: Minotaur[NEWLINE]Temple of the Veil: Tar Demon[NEWLINE][NEWLINE][TAB]The amount of each unit you can have per gate is dependant on the Armageddon Counter. The higher the counter the more likely you are to get units and the more you can have at once.	[TAB]异界之门所召唤出的生物取决于你城中的其他建筑。以下建筑会影响这些生物穿门而来的几率：[NEWLINE][NEWLINE]狂欢场：混沌掠夺者[NEWLINE]法师公会：莫比乌斯女巫[NEWLINE]赌场：狂欢者[NEWLINE]小树林：蝎尾狮[NEWLINE]公共浴场：魅魔[NEWLINE]黑曜石门：牛头人[NEWLINE]帷幕神殿：焦油恶魔[NEWLINE][NEWLINE][TAB]每道门所能拥有的各类单位数量取决于末日审判计数器。计数器越高，你越有可能得到单位，一次能拥有的数量也越多。
Buildings.xml	TXT_KEY_BUILDING_SCULPTORS_STUDIO_PEDIA	[TAB]In most Luchuirp cities, the sculptor's studio can be found next to the graveyard. Charged with crafting both golems and gravestones, the mason's art perfectly embodies both life and death.[PARAGRAPH:1]It is a well-known fact that the craft of a sculptor is often one of the most profitable professions within Luchuirp society. Many years ago, a young sculptor carved an iron golem with the face of Athos Ulthane, the savior of Ironstone Pass. Since that day many prominent citizens became supporters of the arts in the hope that they might be remembered in a similar fashion.[PARAGRAPH:1]Yet what of the lesser golems, those baked from mud and clay and the detritus of the streets. The silent servants that perform the tasks that no one else wants to. Who knows what faces adorn these pitiless creatures? Ask all you want. For all the words written in the heads, none will ever emerge from their lips.[PARAGRAPH:1]But if you pay for sufficient drinks and listen carefully to the whispers of the right rotgut beggar in the wrong part of Ithralia, you might learn that the golem which cleans the sewers at the docks bears an uncanny resemblance to Hamish Two-Strings, the infamous murderer and thief.[PARAGRAPH:1]In death, as in life, social hierarchies remain, carved in metal and stone and clay forever.	[TAB]在大多数鲁崔尔普城市里，雕塑师的工坊都紧挨着墓地。既要打造魔像，又要凿刻墓碑，石匠的技艺将生与死完美地融于一体。[PARAGRAPH:1]众所周知，雕塑师的手艺往往是鲁崔尔普社会中最赚钱的行当之一。许多年前，一位年轻的雕塑师雕出了一尊铁魔像，面容取自铁石关的救主阿特斯·乌鲁珊。自那天起，许多显要市民便成了艺术的资助者，指望自己也能以同样的方式被人铭记。[PARAGRAPH:1]可那些更卑微的魔像又如何呢——那些由泥土、黏土和街头污物烧制而成的。那些默默无声、去做旁人都不愿做之事的仆役。谁又晓得这些无情造物顶着什么样的面孔？你尽管去问吧。纵然那一颗颗头颅里写满了字句，却没有一个字会从它们唇间吐出。[PARAGRAPH:1]但你若肯掏钱买足够多的酒，又肯在伊斯拉利亚不该去的地界仔细听那对的一个烂醉乞丐的窃语，或许就能得知：那清理码头下水道的魔像，与臭名昭著的杀人越货之徒、「双弦」哈米什长得出奇地像。[PARAGRAPH:1]死后一如生前，社会的等级依旧长存，被永远地雕刻在金属、石头与黏土之中。
Buildings.xml	TXT_KEY_BUILDING_SMOKEHOUSE_PEDIA	In the frozen tundra of the Age of Ice people rarely had to worry about preserving their meat for the future, for the incredibly low temperatures could keep most foodstuffs in stasis for an indefinite period. In the rare cases where hunters caught more meat than they could carry on their backs, they usually dug a hole a few feet deep and deposited it there, where the cold kept it fresh and several heavy boulders prevented scavengers. Once they lost this natural refrigeration in the Age of Rebirth though, they had to relearn how to properly treat meat against rot, generally by drying and smoking it as it hung from the rafters of a special smokehouse.	在冰之纪元那冰封的苔原上，人们鲜少需要为将来储存肉食而操心，因为那极端的低温能让大多数食物无限期地保持不腐。偶有猎人捕到多得背不动的肉，他们通常会挖一个几尺深的坑把肉存进去，那里的严寒使其保鲜，几块沉重的巨石则挡住食腐动物。可到了重生之纪元，他们失去了这份天然的冷藏，便不得不重新学习如何妥善处理肉食以防腐坏——通常是把肉挂在一间特制熏制房的椽子上，将其风干并烟熏。
Buildings.xml	TXT_KEY_BUILDING_SMUGGLERS_PORT_HELP	[ICON_BULLET]Requires Undercouncil and Smuggling Ring resolution	[ICON_BULLET]需下院通过「走私团伙」决议
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_KILMORPH	Kilmorphian Grotto	基尔莫芙洞窟
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_LEAVES	Sacred Grove	圣林
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_THE_EMPYREAN	Fenestran Temple	芬内斯特拉神殿
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_THE_HAND_HELP	[ICON_BULLET]Converts all land plots within two tiles of the city to snow tiles.	[ICON_BULLET]将城市两格范围内的所有陆地地块转变为积雪地块。
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_THE_ORDER	Basilica	大教堂
Buildings.xml	TXT_KEY_BUILDING_TEMPLE_OF_THE_OVERLORDS	Asylum	疯人院
Buildings.xml	TXT_KEY_BUILDING_THE_NECRONOMICON_PEDIA	As the sun set into the ocean, its colors multiplied and shone across the sedated waters. Dying light in grapefruit and blood-orange shades pierced the temple's windows and comingled with the blues and greens, never mixing. The lights shimmered across the town's rooftops, glowing like the tolling of church bells as worshippers walked to the ocean and temple. For some, worship was to admire the ocean, to be present at its show. Others preferred immersion, giving their bodies to the water (metaphorically) as a way of saying "I owe you everything." Inside the temple the faithful bathed in the flowing water, letting the incense riding in the thick air penetrate their skin. Their minds flowed with the water and gave way to visions and serenity. A Priest of Whispers watched over as the din of the chamber filled with echoes of mumblings, humming, and short cries of ecstasy.[NEWLINE][NEWLINE]Farther within the temple, Captain Grey-Eye of the Jury Rig raised his head after bowing to High Speaker The Bones of Its Mother Are Luminous Eyes.[NEWLINE][NEWLINE]"What have you brought us, Captain?"[NEWLINE][NEWLINE]Grey-Eye was as faithful to the priests as any successful sea captain should be. He prayed regularly, both on the waves and on shore, and always gave a portion of his gold spoils back to the sea. Such spoils were what brought him before the Speaker in his hometown temple.[NEWLINE][NEWLINE]"Rumors from the Calabim lands speak of rich bounties for a treasure they've apparently misplaced."[NEWLINE][NEWLINE]"I know. The ebb and flow of water brings me news from around the world."[NEWLINE][NEWLINE]"Then y'know better than I the significance of the Book of Sable; I know none more than what they've offered to pay."[NEWLINE][NEWLINE]The Speaker stared through unblinking, sunken eyes. He was hairless, pale, and skeletal but his voice was like the creaking of the Jury Rig's mast. He was Speaker when Grey-Eye worshipped here as a child and hadn't changed appearance.[NEWLINE][NEWLINE]"I will pay anything you ask. However, when the bargaining is done I have a favor to ask of you."[NEWLINE][NEWLINE]"You're too generous, Your Resonance. If you're paying in Lanun coins, I'll take the Calabim's price. I accept the favor-what is it?"[NEWLINE][NEWLINE]"I'm sending a priestess with you on your ship. She has a mission and you will find her abilities useful. Leave the book on the altar. Your service has been invaluable as always, Captain." Grey-Eye bowed his head and was escorted away. The Speaker regarded the book in front of him. The cover was a lightly colored and flimsy leather, dirty and weathered. The pages were becoming brittle. Human flesh no doubt; a product of the Catacomb Libralus, whose books were well guarded by the golems. No books ever left that city, making the Book of Sable especially rare. The High Speaker knew it was not chance, but the will of the unseen that brought the book to this temple.[NEWLINE][NEWLINE]He carried the book to the chamber of dreamers beneath the temple, where pools and pillars formed from mineral and organic deposits. The blessed seawater flowed throughout as dreamers lay in small pools. He approached a dreamer, a female in her teenage years, whose hair undulated like living tendrils in the water beneath her. A clay jar by her head had the words "the book of dead names sees beyond the depths" etched into it. The Speaker gave the book to one of the dreamers' attendants and ordered that it be placed in an empty pool.[NEWLINE][NEWLINE]"Speaker, do books dream?"[NEWLINE][NEWLINE]"It is the ocean that dreams. We are blessed to be a part of it."[NEWLINE][NEWLINE]A voice from one of the pools spoke, "the dreams of the unseen permeate all creation." Everyone awake in the room chanted in response, "the dreams of the unseen permeate all creation."[NEWLINE][NEWLINE]"And thus shall you be called," intoned the Speaker, his voice penetrating the sleep of the dreamer who spoke. He watched the attendant lay the book in the water. The attendant punctured a needle into the front cover, as he would into a vein, and lit the wick in the needle's tube. He did this out of habit; the book lacked the biology to carry the smoldering wax's substance throughout the bloodstream, but this was how the dreaming was induced.[NEWLINE][NEWLINE]It was two hours before any change was noted. The Speaker still stood over the dreamers, patient, faithful, and curious. The teenage girl stirred and minds melded in the stream. Her limbs twitched as the lingering consciousness from the book felt forgotten corporeality.[NEWLINE][NEWLINE]"Speak," commanded the Speaker. The girl remained silent and made small splashes as she moved. The Speaker said, "I seek the source of whispers."[NEWLINE][NEWLINE]He continued his commands until the girl settled down. Finally she spoke in her young voice, "I refuse."[NEWLINE][NEWLINE]"You are powerless to refuse. You will navigate the sea of dreams and find for me the source."[NEWLINE][NEWLINE]"I can't move."[NEWLINE][NEWLINE]"Tell me what you see."[NEWLINE][NEWLINE]"I see everything. The dreams of everything. All at once, every one a shadow, fluid."[NEWLINE][NEWLINE]"Look beyond them."[NEWLINE][NEWLINE]"There is only darkness beyond the dreams."[NEWLINE][NEWLINE]"Go there. I compel you." His voice reverberated in the chamber. He had not chosen to pursue this. He didn't consider it a choice. He was following the will of his masters, as spoken through the dreamers.[NEWLINE][NEWLINE]"Whispers... I feel them... Pressure... I can't understand them, but every syllable crushes me..."[NEWLINE][NEWLINE]"Move toward it. I will speak to it."[NEWLINE][NEWLINE]"There's a being-shapeless, immense... there's... an eye-"[NEWLINE][NEWLINE]At that moment the temple erupted with shrieks and wails of terror and pain. The Speaker fell forward and moaned, devoid of any thought or function. The young dreamer convulsed and died. At the temple's entrance worshippers ran into the town, possessed of nightmarish panic. They dashed themselves into walls and gouged at their throats with any tool available, trying to wake themselves from the nightmare they were in fact not in. Others remained in the temple, writhing and gurgling in the blessed water. Either they were stronger than the others, or perhaps more susceptible to the climactic vision, but they survived nonetheless. Of that moment, all could remember nothing more than the color yellow.[NEWLINE][NEWLINE]The temple was soon reopened for public worship. The surviving worshippers who rose to prominence joined the remaining priests. They became the caretakers of the temple that housed the Book of Sable, on whose pages appeared the names of the faithful who died for the Lord of Nightmares on that day.	当夕阳沉入海洋，它的色彩层层叠加，铺洒在那片静谧的水面上。将熄的余晖以葡萄柚与血橙的色调穿透神殿的窗棂，与蓝与绿交融相映，却始终不曾相混。光影在小镇的屋顶上粼粼闪烁，如教堂钟声般辉映，信徒们纷纷走向海洋与神殿。对有些人而言，崇拜便是赞叹这海洋，亲临它的演出。另一些人则偏爱浸没其中，把身体交付给海水（这只是譬喻），以此来说一句「我把一切都归功于你」。神殿之内，虔信者沐浴在流动的海水里，任那乘着浓稠空气的熏香渗入肌肤。他们的心神随水流淌，让位给种种幻象与宁静。一位低语祭司在旁看守，殿堂的嘈杂中回荡着喃喃低语、哼吟，以及短促的狂喜之声。[NEWLINE][NEWLINE]神殿更深处，「应急索具号」的灰眼船长向高阶代言者「其母之骨乃是明目」躬身行礼后，抬起了头。[NEWLINE][NEWLINE]「你给我们带来了什么，船长？」[NEWLINE][NEWLINE]灰眼像任何一个成功的海船长该有的那样，对祭司们忠心耿耿。他常常祈祷，无论在浪上还是在岸上，也总把一份金色的战利品奉还给大海。正是这样的战利品，把他带到了家乡神殿里代言者的面前。[NEWLINE][NEWLINE]「卡拉比姆境内有传言说，为一件他们显然弄丢了的宝物开出了丰厚的赏金。」[NEWLINE][NEWLINE]「我知道。潮起潮落把天下各处的消息带给我。」[NEWLINE][NEWLINE]「那你比我更清楚《赛博之书》的分量；我所知道的，不过是他们开出的价钱。」[NEWLINE][NEWLINE]代言者以一双不眨、深陷的眼睛凝视着。他无发、苍白、形容枯槁，可他的嗓音却像「应急索具号」桅杆的吱嘎作响。灰眼儿时在此礼拜时他便是代言者，如今相貌毫无改变。[NEWLINE][NEWLINE]「你要什么价我都付。不过，讨价还价定妥之后，我有一事相求。」[NEWLINE][NEWLINE]「您太慷慨了，共鸣尊者。若您以拉努恩钱币支付，我便按卡拉比姆开的价来。这桩相求我应下了——是什么事？」[NEWLINE][NEWLINE]「我要派一位女祭司随你的船同行。她有一项使命，你会发觉她的本事很有用处。把书留在祭坛上吧。你的效劳一如既往地无可替代，船长。」灰眼低头行礼，被人引了出去。代言者审视着面前的书。书封是浅色而单薄的皮革，肮脏而饱经风霜。书页正变得脆弱。无疑是人皮所制；这是书页地陵的产物，那里的书由魔像重重看守。从不曾有书离开过那座城，这使《赛博之书》格外稀有。高阶代言者明白，把这本书带到这座神殿的并非偶然，而是那不可见者的意志。[NEWLINE][NEWLINE]他将书带往神殿之下的梦者之室，那里的水池与石柱由矿物与有机沉积物凝结而成。受祝福的海水贯流其间，梦者们躺卧在一个个小池中。他走近一名梦者，一个十来岁的少女，她的头发在身下的水中如活的卷须般起伏。她头旁有一只陶罐，罐上刻着一行字：「死名之书洞见于深渊之外」。代言者把书交给一名梦者的侍从，命他将书置于一个空池之中。[NEWLINE][NEWLINE]「代言者，书会做梦吗？」[NEWLINE][NEWLINE]「是海洋在做梦。我们有幸成为它的一部分。」[NEWLINE][NEWLINE]一个声音自某个水池中传来，「不可见者之梦浸透一切造物。」屋里所有清醒的人应声吟诵，「不可见者之梦浸透一切造物。」[NEWLINE][NEWLINE]「你便当以此为名，」代言者吟诵着，他的声音穿透了那开口梦者的睡眠。他看着侍从把书放入水中。侍从将一根针刺进书的前封，一如刺入血管，又点燃了针管里的灯芯。他这样做是出于习惯；这本书并无能把闷烧蜡质的成分输遍血流的生理构造，可梦境正是这样被诱发的。[NEWLINE][NEWLINE]过了两个钟头才觉察到任何变化。代言者依旧立于梦者们之上，耐心、虔诚而好奇。那少女动了动，心神在水流中交融。她的四肢抽搐，那残留自书中的意识感到了久已遗忘的肉身之躯。[NEWLINE][NEWLINE]「说话，」代言者命道。少女沉默不语，只在移动时溅起小小的水花。代言者说：「我要寻找低语的源头。」[NEWLINE][NEWLINE]他不断下令，直到少女安定下来。她终于用稚嫩的嗓音开口：「我拒绝。」[NEWLINE][NEWLINE]「你无力拒绝。你将航行于梦之海，替我找出那源头。」[NEWLINE][NEWLINE]「我动不了。」[NEWLINE][NEWLINE]「告诉我你看见了什么。」[NEWLINE][NEWLINE]「我看见一切。万物之梦。全都一齐涌来，每一个都是影，流动不定。」[NEWLINE][NEWLINE]「望向它们之外。」[NEWLINE][NEWLINE]「梦之外唯有黑暗。」[NEWLINE][NEWLINE]「到那里去。我强令你。」他的声音在殿室中回荡。他并非自己选择追寻此事。他不认为这是一种选择。他遵从的是他那些主人的意志，一如梦者们所传达的。[NEWLINE][NEWLINE]「低语……我感觉到它们……那压力……我听不懂它们，可每一个音节都碾碎着我……」[NEWLINE][NEWLINE]「朝它去。我要与它对话。」[NEWLINE][NEWLINE]「有一个存在——无形，庞大无边……那里……有一只眼——」[NEWLINE][NEWLINE]就在那一刻，神殿里骤然爆发出恐惧与痛楚的尖叫与哀嚎。代言者向前扑倒，呻吟着，失去了一切思想与知觉。那年轻的梦者抽搐着死去。神殿入口处，信徒们发着噩梦般的疯狂冲进镇中。他们把自己往墙上撞，用一切能抓到的工具剜割自己的喉咙，妄图从一场他们其实并不身处其中的噩梦里醒来。另一些人则留在神殿里，在受祝福的水中扭动、咯咯作响。要么是他们比旁人更强韧，要么或许是更易受那顶点幻象的侵袭，可无论如何，他们终究活了下来。至于那一刻，所有人所能记起的，不过是一种颜色——黄色。[NEWLINE][NEWLINE]神殿不久便重新向公众开放礼拜。那些幸存下来、日后声名鹊起的信徒加入了余下的祭司之列。他们成了这座神殿的守护者，殿中藏着《赛博之书》，那一日为噩梦之主而死的虔信者之名，一一浮现于它的书页之上。
Buildings.xml	TXT_KEY_BUILDING_TOWER_OF_NECROMANCY_HELP	[ICON_BULLET]Provides one Death Mana[NEWLINE][ICON_BULLET]Your Undead start with the [LINK=literal]Strong[\\LINK] promotion	[ICON_BULLET]提供一点死亡能量[NEWLINE][ICON_BULLET]你的不死单位起始便带有 [LINK=literal]强壮[\\LINK] 晋升
Buildings.xml	TXT_KEY_BUILDING_TOWER_OF_THE_ELEMENTS_HELP	[ICON_BULLET]Your Elementals start with the [LINK=literal]Strong[\\LINK] promotion[NEWLINE]Summons a permanent elemental guardian.	[ICON_BULLET]你的元素单位起始便带有 [LINK=literal]强壮[\\LINK] 晋升[NEWLINE]召唤一个永久的元素守护者。
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_1	This world isn't big enough for the two of us! ([OUR_NAME] declares war!)	这个世界容不下我们两个！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_2	We have suffered your insolence for long enough! ([OUR_NAME] declares war!)	你的傲慢，我们已经受够了！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_3	Prepare to meet your doom! ([OUR_NAME] declares war!)	准备迎接你的末日吧！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_4	Now you shall pay for your many insults to the [OUR_EMPIRE]! ([OUR_NAME] declares war!)	现在，你要为对 [OUR_EMPIRE] 的种种侮辱付出代价！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_5	The time for talking is over, [CT_NAME]! We shall shall settle this on the field of battle! ([OUR_NAME] declares war!)	谈判到此为止，[CT_NAME]！让我们在战场上做个了断！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_6	Soon my numberless minions shall destroy you all! ([OUR_NAME] declares war!)	不久，我数之不尽的爪牙将把你们统统毁灭！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_7	Time to die, [CT_NAME]. ([OUR_NAME] declares war!)	是时候受死了，[CT_NAME]。（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_8	Fool! Now we shall destroy you! ([OUR_NAME] declares war!)	蠢货！现在我们要将你毁灭！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_9	I suppose you realize, this means war. ([OUR_NAME] declares war!)	我想你也明白，这意味着战争。（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_DECLARE_WAR_10	Mighty [OUR_EMPIRE] has had enough of your treachery and deceit! Now you must pay! ([OUR_NAME] declares war!)	强大的 [OUR_EMPIRE] 已受够了你的背叛与欺诈！现在你必须付出代价！（[OUR_NAME] 宣战！）
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_FRANKLIN_ROOSEVELT_1	Greetings! I am [OUR_NAME] of the [OUR_EMPIRE]. I hope that our two great peoples can live together in peace.	您好！我是 [OUR_EMPIRE] 的 [OUR_NAME]。我希望我们两个伟大的民族能够和平共处。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_WASHINGTON_1	Welcome, [CT_NAME]! I cannot tell a lie: I'm darned glad to meet you!	欢迎，[CT_NAME]！我不会说谎：见到你我真是高兴得不得了！
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_SALADIN_1	Greetings, [CT_NAME]! It is an honor to meet you! May the heavens bestow upon you an empire only slightly less glorious than mine!	您好，[CT_NAME]！能与你相见真是荣幸！愿上苍赐予你一个帝国——只比我的稍逊一筹便好！
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_MONTEZUMA_1	I am pleased to meet you, [CT_NAME]! Let us each slaughter fifty thousand slaves to celebrate this auspicious occasion.	很高兴见到你，[CT_NAME]！让我们各自宰杀五万名奴隶，来庆祝这个吉祥的时刻吧。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_QIN_SHI_HUANG_1	Greetings, honorable [CT_NAME]. Let us hope that there will always be peace and friendship between [OUR_EMPIRE] and [CT_CIV_SHORT] - for that is all that stands between you and immediate annihilation. 	您好，尊敬的 [CT_NAME]。但愿 [OUR_EMPIRE] 与 [CT_CIV_SHORT] 之间永享和平与友谊——因为唯有它，才隔在你与顷刻的灭亡之间。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_CHINESE_LEADER_1	Greetings, [CT_NAME]. It is a pleasure to meet you. Here: have a copy of my little red book. You might learn something.	您好，[CT_NAME]。很高兴见到你。喏：拿一本我的红宝书吧。你或许能从中学到些东西。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_HATSHEPSUT_1	Surely the gods have smiled upon you, [CT_NAME] - for they have led you to me!	诸神必定是在向你微笑，[CT_NAME]——因为他们把你引到了我的面前！
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_ELIZABETH_1	Welcome to my palace, [CT_NAME]. I'm [OUR_NAME], the wise and really quite beautiful leader of mighty [OUR_CIV_SHORT]. Let there be peace between us or we'll kill you.	欢迎来到我的宫殿，[CT_NAME]。我是 [OUR_NAME]，强大的 [OUR_CIV_SHORT] 那位睿智而又相当美丽的君主。愿我们之间和平相处，否则我们就杀了你。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_VICTORIA_1	Good day to you, [CT_NAME]. We are [OUR_NAME], ruler of [OUR_CIV_SHORT]. Please do not hesitate to call upon us if you need assistance - God commands us give aid and comfort to our inferiors...	日安，[CT_NAME]。朕乃 [OUR_NAME]，[OUR_CIV_SHORT] 之君。若你需要援助，尽管来求我们——上帝令我们向卑下者施以援手与慰藉……
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_LOUIS_XIV_1	Welcome! I am [OUR_NAME], absolute monarch of mighty [OUR_CIV_SHORT] and indisputably the handsomest and best-dressed ruler in the entire history of the universe. Wouldn't you agree?	欢迎！我是 [OUR_NAME]，强大的 [OUR_CIV_SHORT] 之绝对君主，也无可争辩地是宇宙有史以来最英俊、最会穿着的统治者。你不同意吗？
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_NAPOLEON_1	Greetings. I'm [OUR_NAME], Emperor, Marshal, and First Citizen of [OUR_CIV_SHORT]. You can call me "Little Corporal," but then I'll have to kill you.	您好。我是 [OUR_NAME]，[OUR_CIV_SHORT] 的皇帝、元帅兼第一公民。你可以叫我"小伍长"，不过那样我就得杀了你。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_BISMARCK_1	[OUR_CIV_SHORT] the great and its superior people greet you. I, [OUR_NAME], desire peace with all my neighbors - even with your puny culture.	伟大的 [OUR_CIV_SHORT] 及其优越的人民向你致意。我，[OUR_NAME]，愿与所有邻邦和平相处——哪怕是你那点微不足道的文化。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_ALEXANDER_1	Greetings, [CT_NAME]! I am [OUR_NAME], ruler of the warlike [OUR_EMPIRE]! Let us join together and crush the world's armies beneath our sandals! It'll be way cool!	您好，[CT_NAME]！我是 [OUR_NAME]，好战的 [OUR_EMPIRE] 之统治者！让我们联手，把天下的军队踩在我们的凉鞋之下！那可太酷了！
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_HUAYNA_CAPAC_1	The [OUR_EMPIRE] welcomes the glorious [CT_CIV_ADJ] people and their leader, [CT_NAME]. You play ceremonial ball with us, we'll play ceremonial ball with you.	[OUR_EMPIRE] 欢迎光荣的 [CT_CIV_ADJ] 人民及其领袖 [CT_NAME]。你和我们玩祭祀球赛，我们也和你玩祭祀球赛。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_ASOKA_1	May peace and happiness go with you always, [CT_NAME]. I am [OUR_NAME] of [OUR_CIV_SHORT]. 	愿和平与幸福永远伴你左右，[CT_NAME]。我是 [OUR_CIV_SHORT] 的 [OUR_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_GANDHI_1	Welcome to my humble home, [CT_NAME]. [OUR_CIV_SHORT] desires peace with all of her neighbors - even the really annoying ones like yours.	欢迎来到我简陋的家，[CT_NAME]。[OUR_CIV_SHORT] 愿与所有邻邦和平相处——哪怕是像你这样十分讨厌的邻居。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_TOKUGAWA_1	Welcome, [CT_NAME]! May your empire flourish and grow for as long as it remains useful to us! I mean that sincerely. 	欢迎，[CT_NAME]！愿你的帝国繁荣壮大，只要它对我们还有用处！我这话是真心的。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_MANSA_MUSA_1	Welcome, [CT_NAME]. I, [OUR_NAME], humble ruler of [OUR_CIV_SHORT], offer my hand to you in friendship. 	欢迎，[CT_NAME]。我，[OUR_NAME]，[OUR_CIV_SHORT] 谦卑的统治者，向你伸出友谊之手。
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_GENGHIS_KHAN_1	Welcome, oh leader of the [CT_EMPIRE]. My horde can beat your horde any day of the week. Shall we be friends or enemies?	欢迎，[CT_EMPIRE] 的领袖啊。我的部众任何时候都能击败你的部众。我们是做朋友，还是做敌人？
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_KUBLAI_KHAN_1	The mighty [OUR_EMPIRE] greets you. Let us work together to achieve the total destruction of our foes, and only THEN betray and rend each other like the rabid dogs we truly are!	强大的 [OUR_EMPIRE] 向你致意。让我们携手实现对敌人的彻底毁灭，然后——也唯有到那时——再像我们本性中那群疯狗一样彼此背叛、彼此撕咬！
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_CYRUS_1	Greetings, oh wise ruler of the [CT_CIV_ADJ] peoples! [OUR_CIV_SHORT] is strong - shall we count you among our friends, or among our enemies?	您好，[CT_CIV_ADJ] 人民睿智的统治者啊！[OUR_CIV_SHORT] 很强大——我们该把你算作朋友，还是算作敌人？
CIV4DiplomacyText.xml	AI_DIPLO_FIRST_CONTACT_LEADER_JULIUS_CAESAR_1	Welcome to [OUR_CIV_SHORT], [CT_NAME]. Care for some salad? I made it myself.	欢迎来到 [OUR_CIV_SHORT]，[CT_NAME]。来点沙拉吗？我亲手做的。
