file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_FALL_OF_CUANTINE_MASK	A Speaker is brought before you as you watch the destruction of the Lanun's Temple of the Undertow. "Your trespass here is unforgivable! This sacred ground rings with echoes of the depths."[NEWLINE][NEWLINE]"Your allegiance to evil has sealed your fate," Wallon says.[NEWLINE][NEWLINE]"Fate is ours to twist, and vengeance mine to take. Rise, servants!"[NEWLINE][NEWLINE]Decius scans the horizon, then shouts to his advisors, "Look to the horizon! Drown rise from the depths and head for Cuantine. We cannot get there before them on foot."[NEWLINE][NEWLINE]Rosier says "The artifacts of these cultists, I have seen them used to travel over the water."[NEWLINE][NEWLINE]"We cannot risk the taint these bear," the Confessor tells him.[NEWLINE][NEWLINE]"Foolish priest, it is worth the risk. You gamble the lives of our people for your purity's sake? You follow your law, then, and I will follow my own heart." Rosier dons the mask of the Speaker, and heads towards the waves.	当你注视着拉努恩深渊霸主神庙的毁灭时，一名代言者被带到你面前。“你在此地的擅闯不可饶恕！这片圣地回荡着深渊的回响。”[NEWLINE][NEWLINE]“你对邪恶的效忠已注定你的命运。”沃隆说。[NEWLINE][NEWLINE]“命运任我们扭曲，复仇由我来取。起来吧，仆从们！”[NEWLINE][NEWLINE]德西乌斯扫视着地平线，随即向他的顾问们高呼：“看那地平线！溺死者正从深渊崛起，朝库安汀而去。我们徒步无法赶在他们之前抵达。”[NEWLINE][NEWLINE]罗希尔说：“这些狂热者的法器，我曾见它们被用来渡水而行。”[NEWLINE][NEWLINE]“我们不能冒这些东西所带污秽的险。”忏悔祭司告诉他。[NEWLINE][NEWLINE]“愚蠢的祭司，这险值得一冒。你为了自己的纯洁，竟拿我们子民的性命去赌？那你便遵你的律法，我则遵从我自己的内心。”罗希尔戴上代言者的面具，朝波涛走去。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_THE_MOMUS_INTRO	"Falamar."[NEWLINE][NEWLINE]There was nothing but darkness.[NEWLINE][NEWLINE]"Falamar."[NEWLINE][NEWLINE]I twisted in my dreams. I still imagined the tentacle around my leg through the veil of fear and emptiness. I drifted toward eternal sleep, but something wouldn't let me go.[NEWLINE][NEWLINE]"Falamar."[NEWLINE][NEWLINE]I opened my eyes and there was water all around, a world without earth or sky. I floated weightless in the current, forever falling in the seas caress.[NEWLINE][NEWLINE]There was another above me, a woman, but as inhuman as she was beautiful. She was the tide, powerful but yielding, fleeting but eternal.[NEWLINE][NEWLINE]"Who are you?" I asked.[NEWLINE][NEWLINE]"I am Condatis, the archangel of Danalin, God of the Sea."[NEWLINE][NEWLINE]Afraid, I tried to swim away from her. I wasn't religious but I had seen enough temples and asylums of those that worshiped Danalin to suspect that this wasn't the afterlife I intended. Even if it did feature floating billowy maidens.[NEWLINE][NEWLINE]"Danalin? As in the Undertow? Is this the heaven for Cultists and Dreamers?"[NEWLINE][NEWLINE]She looked hurt. There was pain in her eyes, and love. I regretted my words.[NEWLINE][NEWLINE]"No." she replied.[NEWLINE][NEWLINE]"Oh... are you my reward?"[NEWLINE][NEWLINE]"No!" she said, this time there was anger in her eyes.[NEWLINE][NEWLINE]I seemed to be getting this all wrong so I just floated silently and let her speak.[NEWLINE][NEWLINE]"I led you to Keelyn so that she would take you to her father, but Hastur predicts my actions. An archmage, Tebryn Arbandi, means to destroy creation. Go to the Momus, convince him to supply you with a fleet then sail through the Arduro Straight to the Dead Lands. Defeat Tebryn so I have time to defeat Hastur."[NEWLINE][NEWLINE]"You sure you don't want Capria, or that guy that killed Mulcarn? I'm more of a steal-the-king's-galleon kind of hero."[NEWLINE][NEWLINE]She smiled, "My young prince, we must all make do with what we have."[NEWLINE][NEWLINE][NEWLINE]The water rippled and her face was replaced with the bearded face of Amergin. He was pulling me up on the beach.[NEWLINE][NEWLINE]"Falamar, are you okay?"[NEWLINE][NEWLINE]"I'm okay," I stammered through racking coughs, "how are the men?"[NEWLINE][NEWLINE]"Some are fine, others haven't been recovered yet."[NEWLINE][NEWLINE]I understood his meaning and picked myself up. After recovering far too few of my men from the sea we went to meet with Perpentach. He ignored the threat of Tebryn and my pleas for help. But he was holding a competition between warlords, and he promised to supply the navy I required if I won. With few men and no ships, we had little choice but to enter.	法拉玛。[NEWLINE][NEWLINE]除了黑暗，一无所有。[NEWLINE][NEWLINE]“法拉玛。”[NEWLINE][NEWLINE]我在梦中扭动。透过恐惧与虚空的帷幕，我仍能想象出缠着我腿的那条触手。我漂向永恒的沉眠，但有什么不肯放我离去。[NEWLINE][NEWLINE]“法拉玛。”[NEWLINE][NEWLINE]我睁开双眼，四周尽是海水，一个没有大地或天空的世界。我在水流中失重地漂浮，永远地坠入海洋的爱抚。[NEWLINE][NEWLINE]我上方还有另一位，一个女子，却如她之美一般不似凡人。她是潮汐，强大却柔顺，短暂却永恒。[NEWLINE][NEWLINE]“你是谁？”我问。[NEWLINE][NEWLINE]“我是康达提斯，海神达纳林的大天使。”[NEWLINE][NEWLINE]我惊惧，试图从她身边游开。我并不信教，但我见过足够多敬奉达纳林之人的神庙与疯人院，足以怀疑这不是我想要的那种来世。哪怕它确实有漂浮的丰腴少女。[NEWLINE][NEWLINE]“达纳林？就是那个深渊霸主？这是狂热者与做梦者的天堂吗？”[NEWLINE][NEWLINE]她看上去受了伤。她眼中有痛楚，也有爱意。我为自己的话感到后悔。[NEWLINE][NEWLINE]“不。”她答道。[NEWLINE][NEWLINE]“哦……你是我的奖赏吗？”[NEWLINE][NEWLINE]“不是！”她说，这次她眼中有了怒意。[NEWLINE][NEWLINE]我似乎全都理解错了，于是我只是静静漂浮，让她开口。[NEWLINE][NEWLINE]“我引你去琪琳身边，好让她带你去见她父亲，但哈斯图尔预料到了我的行动。一位大法师，特布里恩·阿尔班第，意欲毁灭创世。去见摩姆斯，说服他为你提供一支舰队，随后穿过阿尔杜罗海峡前往亡域。击败特布里恩，好让我有时间击败哈斯图尔。”[NEWLINE][NEWLINE]“你确定不要凯布瑞尔，或者那个杀了穆卡恩的家伙？我更像是那种偷国王大帆船的英雄。”[NEWLINE][NEWLINE]她微笑道：“我年轻的王子，我们都得将就着用手头所有的。”[NEWLINE][NEWLINE][NEWLINE]水面泛起涟漪，她的脸被阿默金那张蓄须的脸取代。他正把我拉上海滩。[NEWLINE][NEWLINE]“法拉玛，你没事吧？”[NEWLINE][NEWLINE]“我没事，”我在剧烈的咳嗽间结结巴巴地说，“弟兄们怎么样了？”[NEWLINE][NEWLINE]“有些没事，其余的还没找回来。”[NEWLINE][NEWLINE]我明白他的意思，撑起身子。从海里找回的弟兄少得可怜之后，我们前去会见普宾塔克。他无视了特布里恩的威胁与我求援的恳求。但他正在军阀之间举办一场竞赛，并许诺若我获胜，便为我提供我所需的海军。手下人少、又无船只，我们别无选择，只得参赛。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_OCTOPUS_OVERLORDS	Dreamer	做梦者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_OCTOPUS_OVERLORDS_PEDIA	I have not been able to discern how the Cultists choose their Dreamers. Sometimes it is a vagrant, sometimes the son or daughter of a noble, and everyone in between seems eligible. He is abducted and taken to temple, usually on the night of the full moon. The hands and feet are bound. Sleep is induced. Some sects use various herbal concoctions; this one simply strangled the man until he passed out. He is laid in a shallow pool, submerged partially in sea water.[PARAGRAPH:1]All night the Cultists gather around, listening for anything he might say in this sleep. This becomes the Dreamer's new name. It is etched onto a clay jar, which is filled with sea water. I observed the names on some of these. "The Leviathan Trembles But Does Not Awaken," read one. "Pour the Blood of the Slaves Into the Styx," another. The victim tonight seemed to hear nothing, for he was silent as he slept, nearly until dawn. Should this be the case, the victim is drowned and serves in the undead army of the Undertow. Fortunately for this man, or perhaps not, he at last called out screaming, "The distant one has watching eyes!"[PARAGRAPH:1]The Cultists nodded to each other and pulled the man from the water. When he saw them holding him, he cringed. They spoke not to him, but dragged him to the back of the temple. I was unable to follow, but observed the Dreamer days later in sea colored robes. He had bloodshot eyes, and moved through the crowd in the town marketplace engaged in a constant dialogue with himself.[PARAGRAPH:2]From chapter 7 of Reflections on the State Cults, by Elder Methyl of the Luonnotar.	我一直无从辨明狂热者是如何挑选他们的做梦者的。有时是个流浪汉，有时是贵族的儿女，而介乎其间的每一个人似乎都有资格。他被掳走，带往神庙，通常在满月之夜。手脚被缚。诱其入睡。有些教派使用各种草药调剂；这一个只是把那人勒到昏厥。他被安置在一处浅池中，半浸于海水里。[PARAGRAPH:1]整夜里，狂热者围聚一旁，倾听他在这睡梦中可能说出的任何话语。这将成为做梦者的新名字。它被刻在一只陶罐上，罐中盛满海水。我观察了其中几只罐上的名字。“利维坦颤动，却未苏醒”，一只上写道。“将奴隶之血倾入冥河”，另一只写道。今夜的受害者似乎什么也没听见，因为他在睡梦中默然无声，几乎直到破晓。若真如此，受害者便会被溺死，在深渊霸主的亡灵大军中效力。对这人来说算是幸运，或许也未必，他最终尖叫着喊了出来：“那遥远之物有窥视的眼睛！”[PARAGRAPH:1]狂热者们彼此点头，将那人从水中拉出。当他看见他们抓着自己时，他畏缩了。他们并未对他开口，而是将他拖往神庙后方。我无从跟随，但数日后观察到那做梦者身着海色长袍。他双眼布满血丝，在镇上集市的人群中穿行，不断地自言自语。[PARAGRAPH:2]摘自天母审判官长老美西尔所著《国教沉思录》第七章。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EYE_PEDIA	Kraken are a rare but terrifying sight for any sailor, and a potent weapon when commanded by an Undertow priest. Even in death, their bodies contain potent magics and can be used in a variety of minor spells. The massive eyes are especially useful, able to be enchanted to give a priest vision of a large area nearby.	大海妖对任何水手而言都是罕见却令人惊骇的景象，而在深渊霸主祭司的驱使下则是一件强力武器。即便死后，它们的躯体仍蕴含强大的魔法，可用于各种小型法术。那巨大的眼睛尤为有用，可被附魔以赋予祭司窥视附近大片区域的视野。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_GALLEY_PEDIA	The galley was the first ship designed for war. Galleys were powered by banks of oars on each side, manned by well-trained oarsmen. These oarsmen were highly paid professionals or patriotic citizens (except in Undertow countries). A huge, bronze "beak" mounted at the bow of the ship was used to ram and sink enemy ships. Because of its long, narrow hull, the galley was very unstable in all but the calmest waters, and as a consequence its crew rarely ventured out of sight of land for long periods of time, lest the ship be caught in a storm and sunk.	桨帆船是最早为战争而设计的船只。桨帆船由两舷成排的桨提供动力，由训练有素的桨手操作。这些桨手是高薪的职业人士或爱国的公民（深渊霸主国家除外）。船首装有一具巨大的青铜“喙”，用以撞击并击沉敌船。由于其狭长的船身，桨帆船在除最平静水域外的一切水域中都极不稳定，因此其船员鲜少长时间远离陆地视线，以免船只被风暴困住而沉没。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HEMAH_PEDIA	They called him an affective dreamer. It was a horrible attunement with magic that few were cursed with; what he dreamed became real.[PARAGRAPH:1]When he was 12, Hemah saw salamanders playing on the wet stones. They were like living pieces of painted mercury, tiny dragons who had an entire primordial world underneath the dock behind his home. They hissed at Hemah, as if confidence alone would keep him from squashing them.[PARAGRAPH:1]That night the hisses came again, but lower, echoing through the small stone house. Slick painted demons broke through the walls. With forked tongues, they scuttled through the shadows and grabbed Hemah's parents, dragging them from the house.[PARAGRAPH:1]He slept through it all. In the morning, the neighbors' screams woke him. Most of the house had collapsed, only his room remained standing. The neighbor's wife was a round woman with a voice so high she seemed to squeal like the pigs she and her husband raised. She rushed in and threw herself on Hemah, checking to make sure he was okay. They told him to close his eyes before they led him out of his room, but he looked.[PARAGRAPH:1]Claw marks, blood, everything was broken...and his parents were missing. They searched everywhere for them, but couldn't find them, but Hemah knew where they were. He led the pig farmer and his wife to the river behind their home and looked beneath the dock. That's where they found Hemah's parents' broken bodies, their mouths stuffed with so much mud their throats had exploded.[PARAGRAPH:1]Since then, everyone who has gotten close to Hemah has died, not that those who don't know him do much better. One morning, he awoke to find the entire population of the small village he was passing through was simply gone. Sometimes creatures are created that live well after he awakes. People are killed, women are raped. Men are made into puppets for the night, forced to play out scenes from Hemah's subconscious over and over again.[PARAGRAPH:1]Some say Hemah isn't a mage, he only dreamt he was once and he hasn't forgotten the dream. Others wonder if the Undertow found Hemah and caused his dreams, or if Hemah dreamt of the Undertow and created them. What is known is that as dangerous as Hemah is awake, he is even more dangerous asleep.	他们称他为感应做梦者。那是一种可怖的魔法调谐，鲜有人受此诅咒；他所梦见的，都会成真。[PARAGRAPH:1]赫玛 12 岁时，看见火蜥蜴在湿漉漉的石头上嬉戏。它们宛如活生生的彩绘水银块，是些微小的龙，在他家后头的码头下拥有一整个原始世界。它们朝赫玛嘶嘶作响，仿佛单凭气势就能让他不去踩扁它们。[PARAGRAPH:1]那夜，嘶嘶声再度传来，却更低沉，在这座小小的石屋中回荡。油滑的彩绘恶魔破墙而入。它们吐着分叉的舌头，窜过阴影，抓住赫玛的父母，将他们拖出屋去。[PARAGRAPH:1]他自始至终睡着。清晨，邻居的尖叫将他惊醒。屋子大半已坍塌，唯有他的房间仍矗立着。邻居的妻子是个圆胖的女人，嗓音尖得像她和丈夫养的猪一样嚎叫。她冲进来，扑到赫玛身上，查看他是否安好。他们让他闭上眼睛，才领他走出房间，但他还是看了。[PARAGRAPH:1]爪痕、鲜血，一切都被砸碎……而他的父母不见了。他们四处搜寻，却找不到他们，但赫玛知道他们在哪里。他领着养猪的农夫与他妻子来到他们家后头的河边，朝码头下望去。他们就是在那里找到了赫玛父母残破的躯体，他们的嘴里被塞满了泥，多得胀破了喉咙。[PARAGRAPH:1]从那以后，凡是接近赫玛的人都死了，不过那些不认识他的人也好不到哪里去。一天清晨，他醒来发现自己途经的那座小村庄全体村民干脆凭空消失了。有时会有一些生物被造出来，在他醒来后仍长久存活。人被杀死，女子被强暴。男人被变作供他夜间摆布的傀儡，被迫一遍又一遍演出赫玛潜意识中的场景。[PARAGRAPH:1]有人说赫玛并非法师，他只是曾梦见自己是，而他至今未从那梦中醒来。也有人琢磨，是深渊霸主找到了赫玛并造成了他的梦，还是赫玛梦见了深渊霸主并将他们创造出来。可以确知的是，赫玛醒时有多危险，睡时便更加危险。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HEMAH_STRATEGY	Hemah is an excellent spell caster available to Undertow followers only. His Channeling I-IV promotions and two affinities (Water and Mind) make him one of the greatest caster's in the game	赫玛是唯有深渊霸主信徒才能获得的出色施法者。他的引导 I-IV 晋升与两种亲和（水与心智）使他成为游戏中最伟大的施法者之一
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SAILORS_DIRGE_PEDIA	The old captain reluctantly rose from his seat at the cabin, where he had been perusing his collection of maps. They had arrived, one of the crew had told him in a rather shaken voice. He was not at all comfortable with the situation, but he knew that he must not show it, or even think of it. They could sense that kind of thing, he had heard, and while not superstitious, he nevertheless was a careful man, the evidence of which being the fact that he had managed to become so old despite his dangerous profession.[PARAGRAPH:1]As he came up on deck, he noticed that the afternoon sun had given way to foggy twilight. He must have been in the cabin for longer than he thought, though a small voice in the back of his mind told him that it was because of their presence. He resolved to ignore the voice, but he feared it was going to become more insistent soon. He'd better get these negotiations over with quickly, hopefully he would receive the reward without trouble, and be able to head home to Selena as soon as possible. The small voice laughed at this thought, but it was a bitter and humorless laughter tinged with desperation.[PARAGRAPH:1]He saw their ship anchored next to theirs, he saw the plank that had provided a makeshift bridge, and finally his eyes fell upon the dark silhouette standing on the deck before him, with a few smaller ones scattered behind.[PARAGRAPH:1]"Good evening, captain. It is truly a nice ship you've got here."[PARAGRAPH:1]The voice was warm and friendly in a slightly disturbing sort of way, a little bit like the warm and friendly voice of a predator luring its prey, the small voice commented. The figure made a gesture with what the captain fervently hoped was its arm, apparently meant simply to indicate the ship, but somehow managing to appear much more ominous. By the Undertow, this was unsettling! Then, a bit too late to be proper etiquette, he realized that he was expected to say something.[PARAGRAPH:1]"Y-yes, thank you. Reputedly the best ship in the fleet, we are...."[PARAGRAPH:1]"Of course you are. We chose you for the mission. Because your ship was chosen by Us, it follows logically that it is the best. We do not make mistakes. Thus it is and thus it always will be. Tell us of your mission."[PARAGRAPH:1]The captain was momentarily baffled at the way the tone of voice so quickly changed from alluring to commanding, but he could do nothing but obey. In a voice more stuttering in actuality than the captain believed it to be, he recounted the story of the past week. Of how they had sailed with the rest of the fleet to lead the final attack. Of how the fleet had sailed through hidden canals and shallow rivers to take the city by surprise. Of how the captain and his crew had, the night before the fleet reached the city, stealthily left the fleet to sail ahead and warn the city of the attack, betraying the positions of the other ships. Of how soldiers from the city had rushed to the ships' position under cover of darkness, destroying them and massacring their unprepared crews with ease.[PARAGRAPH:1]As the tale progressed, the captain felt increasingly uncomfortable, and it must have been evident on his face, because the dark figure replied:[PARAGRAPH:1]"Do not trouble yourself with meaningless guilt, captain. When We first approached you, We offered you a choice between death and life. You chose life. Life at the expense of many deaths, deaths of friends and allies perhaps, but life nonetheless. It was the rational choice. It is the choice We would have made. Given the circumstances, yes, it was the right choice. You couldn't have known, after all..."[PARAGRAPH:1]The captain at first felt comforted by this, but then he suddenly heard the last sentence again in his mind, and a great feeling of horror overcame him.[PARAGRAPH:1]"No...no...please...no..."he moaned[PARAGRAPH:1]"You did not know that the choice We offered to you was not in fact a choice between life and death, but rather a choice between loyalty and betrayal. What We knew and you did not was that death would follow in either case. As We previously said, We do not make mistakes. Letting you live would be a mistake."[PARAGRAPH:1]"No...NO! You promised...you promised...what have I done...?" The captain was sobbing now. [PARAGRAPH:1]"An amusing comment. A betrayer should know better than to hold others to their word, We find."[PARAGRAPH:1]The dark figure took a staff that had been hanging on its back, and proceeded to ram it straight downwards into the ship, ignoring the sobbing captain. A flash of darkish purple light shone, and when the captain looked up again through his tear-filled eyes, They had vanished, along with their ship, leaving an enormous hole straight through the vessel, which was quickly starting to take in water. As the rest of the crew rushed about on the ship, panicking and making feeble attempts at saving themselves, the captain merely sat on his knees in front of the crack, thinking of the lives he had destroyed, thinking of Selena, thinking of his folly, all the while longing for the waves that would end his suffering.[PARAGRAPH:1]As They knew then, and he did not, the suffering of him and his crew was not, in fact, about to end. It was about to begin.	老船长不情愿地从舱室座位上起身，方才他一直在那里翻阅他收藏的地图。他们到了，一名船员用相当发颤的嗓音告诉过他。他对这处境全然不自在，但他知道自己绝不能表露出来，甚至连想都不能想。他听说过，那种东西能感知到这类情绪，而他虽不迷信，却依然是个谨慎之人——他明明从事着如此危险的行当却得以活到这般年纪，便是明证。[PARAGRAPH:1]当他来到甲板上，他注意到午后的阳光已让位于雾蒙蒙的暮色。他在舱室里待的时间必是比他以为的要久，尽管脑海深处一个细小的声音告诉他，那是因为它们的存在。他决意无视那声音，但他担心它不久便会变得更加执拗。他最好尽快了结这场谈判，但愿他能顺利拿到报酬，尽快启程回到塞蕾娜身边。那细小的声音嘲笑着这一念头，但那是一种苦涩、毫无笑意、带着绝望的嗤笑。[PARAGRAPH:1]他看见他们的船锚泊在自己的船旁，看见那块权充临时桥梁的跳板，最后他的目光落在了立于他面前甲板上的那道黑暗剪影上，身后还零星散布着几个较小的身影。[PARAGRAPH:1]“晚上好，船长。你这船真是艘好船。”[PARAGRAPH:1]那嗓音温暖而友善，带着一丝令人不安的意味，有点像捕食者引诱猎物时那温暖而友善的嗓音，那细小的声音评论道。那身影用一样东西——船长热切地希望那是它的手臂——做了个手势，看似只是要指一指这船，却不知怎的显得凶险得多。以深渊霸主之名，这太令人不安了！随后，稍稍晚了点、有失礼数地，他意识到自己该说点什么了。[PARAGRAPH:1]“是——是的，多谢。据说是这支舰队里最好的船，我们……”[PARAGRAPH:1]“那是自然。我们选中了你去执行这任务。既然你的船是被我们选中的，那么合乎逻辑地，它便是最好的。我们不犯错。事已如此，将来亦复如是。把你的任务讲给我们听。”[PARAGRAPH:1]那语气如此迅速地从诱人转为命令，船长一时错愕，但他除了服从别无他法。他用一种实际上比他自以为的更结巴的嗓音，讲述了过去一周的经过。讲他们如何随其余舰队起航去率领最后的进攻。讲舰队如何穿过隐蔽的水道与浅河，出其不意地攻取那座城市。讲船长与其船员如何在舰队抵达该城的前一夜，悄然离队抢先航行去警告那座城市这场进攻，出卖了其他船只的位置。讲那座城市的士兵如何在夜色掩护下奔向这些船只的位置，轻而易举地将它们摧毁、将其猝不及防的船员屠戮殆尽。[PARAGRAPH:1]随着故事推进，船长感到愈发不安，这必是显露在了他脸上，因为那黑暗身影答道：[PARAGRAPH:1]“别拿毫无意义的愧疚来折磨自己，船长。当我们初次找上你时，我们给了你死与生之间的一个选择。你选择了生。以许多人的死为代价的生，或许是朋友与盟友的死，但终究是生。那是理性的选择。是我们也会做的选择。就当时的情形而言，是的，那是正确的选择。毕竟，你当时无从知晓……”[PARAGRAPH:1]船长起初为此感到宽慰，但随即他脑中忽然又响起那最后一句话，一股巨大的恐惧攫住了他。[PARAGRAPH:1]“不……不……求你……不……”他呻吟着[PARAGRAPH:1]“你并不知道，我们给你的那个选择，其实并非生与死之间的选择，而是忠诚与背叛之间的选择。我们知道而你不知道的是，无论哪种情形，死亡都将随之而来。正如我们先前所说，我们不犯错。让你活着才会是个错误。”[PARAGRAPH:1]“不……不！你们答应过……你们答应过……我做了什么……？”船长此时已在啜泣。[PARAGRAPH:1]“真是好笑的话。我们发现，一个背叛者本该更明白，不该要求他人信守承诺。”[PARAGRAPH:1]那黑暗身影取下一直挂在背上的一根法杖，不理会啜泣的船长，径直将它笔直向下捅入船中。一道暗紫色的光芒闪现，当船长透过噙满泪水的双眼再度抬头时，它们已然消失，连同它们的船，只留下一个笔直贯穿船身的巨大破洞，船只很快开始进水。当其余船员在船上四处奔忙、惊慌失措、徒劳地试图自救时，船长只是双膝跪在那裂口前，想着他所毁掉的性命，想着塞蕾娜，想着自己的愚蠢，一心渴望着那能了结他苦难的波涛。[PARAGRAPH:1]正如它们当时知晓而他不知晓的，他与其船员的苦难其实并未将要终结。它才正要开始。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SAVEROUS_PEDIA	The Doviello carry crude weapons into battle, a throwing rock bigger than a man's head or a stout branch. They use these makeshift weapons because they were temporary. The first opponent killed becomes their weapon of choice. Grabbed by the ankles, they would be swung like a meaty flail. Blood sprayed over opponents, and every swing would lose more and more of the corpse, until another was needed to replace the first. At this point in the battle, the "weapons" were always readily available. Occasionally, an opponent would be grabbed while still alive. The effect of being beaten by a bloody body that was screaming at you while it happened is traumatizing to even the most hardened warrior. Few armies were willing to face even a few hundred Doviello.[PARAGRAPH:1]Saverous was a Doviello warrior, captured by the Burnt Priest and transported to an asylum where he could be the subject of experiments. He would have died there, or worse, gone months without death, but a war began. The Undertow searched their slaves for useful bodies, warriors were sacrificed, priests were pulled from their work to fight. Saverous was nearly 9 feet tall, his body still strong, even if his mind was broken from the experiments. They made him into a thrull.[PARAGRAPH:1]Possessed by a demon and inscribed with runes that hardened his skin and strengthened his muscles, Saverous was loosed on the battlefield, and Arawn help any man who stood in his way.	多维洛带着粗陋的武器上阵——一块比人头还大的投掷石，或一根粗壮的枝干。他们用这些临时凑合的武器，是因为它们本就是临时的。第一个被杀死的对手会成为他们的首选武器。抓住脚踝，将其像血肉连枷一样挥舞。鲜血喷溅到对手身上，每一次挥舞都会甩掉尸体的越来越多的部分，直到需要另一个来替换第一个。到了战斗的这个阶段，这类“武器”总是唾手可得。偶尔，会有一个对手在还活着时就被抓住。被一具在挨打时还朝你尖叫的血淋淋的躯体殴打，其效果即便对最坚韧的战士也是创伤性的。鲜有军队愿意面对哪怕数百名多维洛。[PARAGRAPH:1]萨维罗斯曾是一名多维洛战士，被焚祭祭司俘获，转送到一处疯人院，好让他成为实验的对象。他本会死在那里，或者更糟——数月不得一死，但一场战争爆发了。深渊霸主在他们的奴隶中搜寻有用的躯体，战士被献祭，祭司被从其工作中抽调去作战。萨维罗斯身高近 9 英尺，即便心智已被实验摧毁，其躯体仍旧强健。他们把他造成了一个傀儡奴。[PARAGRAPH:1]被恶魔附身，刻上使其皮肤硬化、肌肉强健的符文，萨维罗斯被放上战场，阿拉温保佑任何挡他去路的人。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SAVEROUS_STRATEGY	Saverous will only join Undertow civilizations. Saverous is a powerful warrior with a high strength and a built in bonus against melee troops; he frequently leads the Undertow into battle.	萨维罗斯只会加入深渊霸主文明。萨维罗斯是个强大的战士，拥有高力量与对近战部队的内置加成；他常率领深渊霸主投入战斗。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_WIGHT	Wight	尸妖
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_GHOUL	Ghoul	食尸鬼
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_LORD_OF_THE_BALORS_CONCLUSION_EINION	Perhaps our late queen was not as foolish as I thought when she built that accursed gate. Although I am loathe to admit it, I am glad that I had Basium fight beside me in this war. I am even more glad to see his Mercurians leave this world behind. I would never welcome them back into the land of the living, and their brutal tactics are not what I would choose to use against even the most depraved denizens of hell, but they have been of service. I doubt we could have reclaimed this realm without them. To conquer, however, is not the same as to restore. There is still much work to do in service of our true purpose. As we have done since the time of Immanuel, we must rebuild the world through love. There are orphans to shelter, widows to console, and a whole world full of imperfect beings to lead towards enlightenment. 	也许当我们已故的女王建造那道该死的门时，并不像我以为的那般愚蠢。尽管我极不情愿承认，但我很庆幸这场战争中有巴希姆与我并肩作战。我更庆幸看到他的天界军团离开这个世界。我绝不会欢迎他们重返生者之地，他们残暴的战术也不是我会选来对付即便是地狱最堕落居民的手段，但他们确实出了力。我怀疑没有他们我们能否收复这个国度。然而，征服与恢复并非一回事。为我们真正的目的效力，仍有许多工作要做。正如我们自伊曼纽尔时代以来所做的那样，我们必须以爱重建这个世界。有孤儿需要庇护，有寡妇需要慰藉，还有满世界不完美的存在需要被引向启蒙。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_LORD_OF_THE_BALORS_DEFEATED_EINION	The time of my life is over, but my ministry is just begun. The prisoners of the great machine of hell, and even its wardens, must be shown the forgiveness that Sirona offers. 	我此生的时光已尽，但我的传道才刚刚开始。地狱那台巨大机器的囚徒，乃至其守卫，都必须被示以希柔娜所提供的宽恕。
