file	key	english	chinese
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_KUBLAI_KHAN_1	The mighty [OUR_EMPIRE] thanks you for your generous gift, [CT_NAME]. Now hand it over.	强盛的[OUR_EMPIRE]感谢你这慷慨的馈赠，[CT_NAME]。现在，交出来吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_CYRUS_1	Friendly [OUR_CIV_SHORT] requires a goodwill gesture from our firm yet surprisingly vulnerable ally, [CT_CIV_SHORT]. 	友善的[OUR_CIV_SHORT]，需要我们那坚定却出奇脆弱的盟友[CT_CIV_SHORT]表示一点善意。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_JULIUS_CAESAR_1	Usually, when I see something I want, I just come over and take it. Consider this your lucky day.	通常，我看上什么东西，就直接过来拿走。就当今天是你走运吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_AUGUSTUS_CAESAR_1	The truth is, [OUR_CIV_SHORT] is stronger than your empire, [CT_NAME]. It would be wise of you to give us what we want.	事实是，[OUR_CIV_SHORT]比你的帝国更强大，[CT_NAME]。乖乖交出我们想要的东西，才是明智之举。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_PETER_1	Give us this or our mighty Cossacks will roam across your ravaged country, burning your cities, stealing your pigs and making lewd gestures at your women!	交出这个，否则我们强悍的哥萨克就要踏遍你满目疮痍的国土，焚烧你的城市，抢走你的猪，还要对你的女人做出下流的动作！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_CATHERINE_1	A present for me? Why, it's just what I wanted! How ever did you guess?	给我的礼物？哎呀，这正是我想要的！你怎么就猜到了呢？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_ISABELLA_1	Heaven is on our side, [CT_NAME]. I pray that you know what's good for you.	上苍站在我们这边，[CT_NAME]。我祈祷你识时务、知深浅。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_GILGAMESH_1	Give us what we want now, [CT_NAME], and we shall repay you a hundredfold at some distant later date.	现在就交出我们想要的东西，[CT_NAME]，日后某个遥远的时日，我们会百倍偿还你。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_1	The honor of [OUR_CIV_SHORT] requires that we ask you to give us a small donation.	[OUR_CIV_SHORT]的荣誉，要求我们请你捐赠一份小小的献礼。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_2	For the sake of friendship, you might want to consider giving us a small gift.	看在友谊的份上，你或许该考虑送我们一份小小的礼物。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_3	Agree to our demands, [CT_NAME], or be prepared to fight!	答应我们的要求，[CT_NAME]，否则准备开战！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_4	Know that [OUR_CIV_SHORT] stands by [CT_CIV_SHORT]'s side as friend and equal Now - about our fee...	要知道，[OUR_CIV_SHORT]作为朋友和平等的伙伴，与[CT_CIV_SHORT]并肩而立。那么——说说我们的报酬吧……
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_5	Peace with the [OUR_EMPIRE] comes with a price, [CT_NAME]. Will you pay?	与[OUR_EMPIRE]的和平是有代价的，[CT_NAME]。你可愿付？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_6	[OUR_CIV_SHORT] demands that you give us the following tribute. Our [OUR_BEST_UNIT] await your response.	[OUR_CIV_SHORT]要求你献上如下贡品。我们的[OUR_BEST_UNIT]正等候你的答复。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_7	[OUR_CIV_SHORT] needs this, [CT_NAME]. Will you give it to us, or must we fight for it?	[OUR_CIV_SHORT]需要这个，[CT_NAME]。你是乖乖交给我们，还是要我们为它一战？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_FRANKLIN_ROOSEVELT_1	Hello, [CT_NAME]! The price of freedom has just gone up.	你好，[CT_NAME]！自由的价码刚刚涨了。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_WASHINGTON_1	I cannot tell a lie, [CT_NAME]: we want your stuff. Kindly give it to us at your earliest convenience.	我不能说谎，[CT_NAME]：我们想要你的东西。请你尽早把它交给我们。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_SALADIN_1	By the glory of God, I, [OUR_NAME], mightiest of his servants, do request a small donation from you, [CT_NAME]. You would be wise to consider my request carefully.	以神的荣光之名，我，[OUR_NAME]，他最强大的仆从，向你请求一份小小的捐赠，[CT_NAME]。你最好慎重考虑我的请求。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_MONTEZUMA_1	The [OUR_EMPIRE] requests from you a small donation, [CT_NAME]. Or, if you prefer, we can battle until one of us is destroyed. 	[OUR_EMPIRE]向你请求一份小小的捐赠，[CT_NAME]。或者，你若愿意，我们也可以厮杀到一方灭亡为止。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_CHINESE_LEADER_1	Would you care to take part in our share-the-wealth program, [CT_NAME]?	你可愿加入我们的共富计划，[CT_NAME]？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_MENES_1	Furnish [OUR_CIV_SHORT] with these gifts and we will tolerate your existence for a little while longer.	把这些礼物供给[OUR_CIV_SHORT]，我们就再容忍你多存在一阵子。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_HATSHEPSUT_1	It is customary for puny mortals to show their devotion by giving their goddess a gift. Or if they prefer they can be cut into small pieces and fed to the royal crocodiles.	渺小的凡人向女神献上礼物以表虔诚，本是惯例。若他们更中意，也可以被剁成小块，喂给王室的鳄鱼。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_ELIZABETH_1	My dear [CT_NAME], [OUR_CIV_SHORT] can make life very difficult indeed for [CT_CIV_SHORT]. Give us what we want or suffer the consequences.	我亲爱的[CT_NAME]，[OUR_CIV_SHORT]完全能让[CT_CIV_SHORT]的日子举步维艰。交出我们想要的东西，否则自食其果。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_VICTORIA_1	We have needs, [CT_NAME]. Please comply.	我们有所需要，[CT_NAME]。请照办。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_NAPOLEON_1	I'll keep this short: comply with our demands or suffer the consequences. That is all.	我长话短说：答应我们的要求，否则自食其果。就这样。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_BISMARCK_1	"Blackmail" is such an ugly word, [CT_NAME]. I prefer to call it, "extortion."	“敲诈”这个词太难听了，[CT_NAME]。我更愿意称之为“勒索”。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_ALEXANDER_1	Do you choose to cravenly lick our boots and give us what we want, or to stand and fight us in a heroic but doomed last stand?	你是要卑躬屈膝地舔我们的靴子，把想要的东西交出来，还是要挺身与我们一战、来一场英勇却注定失败的负隅顽抗？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_HUAYNA_CAPAC_1	I have sacrificed many foes, [CT_NAME]. Give me what I want or you may be next.	我已献祭过许多仇敌，[CT_NAME]。交出我想要的东西，否则下一个可能就是你。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_ASOKA_1	A small donation would help insure continued frirendship between our two peoples, [CT_NAME]. 	一份小小的捐赠，将有助于确保我们两族之间友谊长存，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_GANDHI_1	[OUR_CIV_SHORT] requests a small donation from their good friends, the [CT_CIV_ADJ] people. 	[OUR_CIV_SHORT]向他们的好友、[CT_CIV_ADJ]人民，请求一份小小的捐赠。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_TOKUGAWA_1	We are bigger and stronger than you, [CT_NAME]. You must give us tribute, or suffer the consequences.	我们比你更强大，[CT_NAME]。你必须向我们进贡，否则自食其果。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_MANSA_MUSA_1	My generosity is known the world over, [CT_NAME]. How about yours?	我的慷慨闻名于世，[CT_NAME]。你的呢？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_GENGHIS_KHAN_1	Give us what we want, [CT_NAME], or 20,000 screaming warriors will come and take it.	交出我们想要的东西，[CT_NAME]，否则两万名嘶吼的战士就会前来夺取。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_KUBLAI_KHAN_1	You may purchase your continued existence with this, [CT_NAME]. I suggest that you be sensible and do so.	你可以用这个买下你继续存在的权利，[CT_NAME]。我劝你识相点，照办吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_JULIUS_CAESAR_1	If you wish to ensure [CT_CIV_SHORT]'s continued survival, you would be wise to comply with my demands.	你若想确保[CT_CIV_SHORT]继续存续，乖乖答应我的要求才是明智之举。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_AUGUSTUS_CAESAR_1	The [CT_EMPIRE] is strong, [CT_NAME]. But are you sure that it is as strong as Mighty [OUR_CIV_SHORT]? Deny us our tribute and you may have a chance to find out.	[CT_EMPIRE]很强大，[CT_NAME]。可你确定它强得过强盛的[OUR_CIV_SHORT]吗？拒不进贡，你或许就有机会一探究竟。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_PETER_1	Hand this over or die.	交出来，否则受死。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_CATHERINE_1	I do so hope that we can remain friends, [CT_NAME]. The world just wouldn't be as much fun with you not in it.	我真心盼着我们能继续做朋友，[CT_NAME]。这世界若少了你，可就没这么有趣了。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_ISABELLA_1	Mighty [OUR_CIV_SHORT] is leading the battle against evil, godless, heathen, barbarians, [CT_NAME]. It is time to show your appreciation. 	强盛的[OUR_CIV_SHORT]正率军讨伐邪恶、渎神、异教的野蛮人，[CT_NAME]。是时候表表你的感激了。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_EQUAL_GILGAMESH_1	Given the many concessions we have granted you previously, is it not time for you to give Mighty [OUR_CIV_SHORT] something in return?	鉴于此前我们已给过你诸多让步，如今你是不是也该回报强盛的[OUR_CIV_SHORT]些什么了？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_1	Think well, [CT_NAME]: if you give us tribute, our friendship will continue. If not, we will have to seriously re-evaluate our relationship.	好好想想，[CT_NAME]：你若进贡，我们的友谊便得以延续。若不然，我们就得认真重新掂量你我的关系了。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_2	[OUR_CIV_SHORT] demands that you pay her tribute.	[OUR_CIV_SHORT]要求你向她进贡。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_3	Give us what we want or be destroyed.	交出我们想要的东西，否则灰飞烟灭。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_4	Mighty [OUR_CIV_SHORT] demands that you acknowledge her superiority with a small token of respect.	强盛的[OUR_CIV_SHORT]要求你献上一点敬意，以承认她的优越。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_5	The superior [OUR_CIV_ADJ] civilization is worthy of tribute. Dispense goods to us, and we'll refrain from sending our [OUR_BEST_UNIT] to crush you.	优越的[OUR_CIV_ADJ]文明配得上贡品。把财物献给我们，我们就不派[OUR_BEST_UNIT]去碾碎你。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_6	Time is short and so too will be the memory of [CT_CIV_SHORT] should you deny me this token of respect.	时日无多，你若拒绝献上这份敬意，[CT_CIV_SHORT]留在世间的记忆也将同样短暂。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_7	I wonder if you would consider giving us a small gift, [CT_NAME], in honor of the timeless friendship between Mighty [OUR_CIV_SHORT] and your weak and defenseless people?	我在想，你可愿送我们一份小小的礼物，[CT_NAME]，以纪念强盛的[OUR_CIV_SHORT]与你那弱小无助的子民之间那份永恒的友谊？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_8	For the sake of your country's continued survival, I suggest that you comply with our demands.	为了你国家的存续，我劝你答应我们的要求。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_FRANKLIN_ROOSEVELT_1	That certainly is a nice little civilization you have there, [CT_NAME]. It would be unfortunate if something were to happen to it...	你那个小文明确实不错，[CT_NAME]。要是出了什么意外，那可就太不幸了……
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_WASHINGTON_1	Don't think of this as a demand for tribute, [CT_NAME]. Think of it as an investment in world peace.	别把这当成进贡的勒索，[CT_NAME]。就把它当成一笔对世界和平的投资吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_SALADIN_1	It is only proper that the vassal states provide tribute to their lord and protector. That would be me.	附庸之国向他们的君主与庇护者进贡，本是天经地义。那位君主，便是我。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_MONTEZUMA_1	Your weakness is contemptible, #CT_NAME! Give us what we want or perish!	你的软弱令人不齿，#CT_NAME！交出我们想要的东西，否则受死！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_QIN_SHI_HUANG_1	If you wish your pathetic civilization to survive, [CT_NAME], you had better comply with our demands!	你若想让你那可悲的文明活下去，[CT_NAME]，最好乖乖答应我们的要求！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_CHINESE_LEADER_1	For too long have the glorious [CT_CIV_ADJ] workers put up with your contemptible bourgoise insolence! It's time for an immediate redistribution of wealth!	光荣的[CT_CIV_ADJ]工人容忍你那可鄙的资产阶级傲慢已经太久了！是时候立刻重新分配财富了！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_MENES_1	Glorious [OUR_CIV_SHORT] requires from you a token of aubmission. Or would you prefer that we wipe [CT_CIV_SHORT] from the face of the planet?	光荣的[OUR_CIV_SHORT]要求你献上一份臣服的表示。还是说，你更愿意让我们把[CT_CIV_SHORT]从这颗星球上抹去？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_ELIZABETH_1	Conventional wisdom suggests that you bequeath certain goods to us or be destroyed.	依常理而论，你该把某些财物献给我们，否则灰飞烟灭。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_VICTORIA_1	Give [OUR_CIV_SHORT] what is due her, [CT_NAME]! We shall not ask a second time.	把[OUR_CIV_SHORT]应得的东西交给她，[CT_NAME]！我们不会问第二次。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_LOUIS_XIV	The [OUR_CIV_ADJ] Folk have put up with your insults long enough! Pay us the following or suffer the consequences!	[OUR_CIV_ADJ]子民容忍你的侮辱已经够久了！献上如下贡品，否则自食其果！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_NAPOLEON_1	If you wish to delay your destruction, [CT_NAME], give us what we want.	你若想推迟你的覆灭，[CT_NAME]，就交出我们想要的东西。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_BISMARCK_1	To be honest, raw greed is the only thing stopping us from destroying your puny civilization. Pay us what we want, or perish.	老实说，唯有赤裸裸的贪念才拦着我们没去毁灭你那渺小的文明。交出我们想要的东西，否则受死。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_HUAYNA_CAPAC_1	Foolish [CT_NAME]! Give us what we want and you may live for yet another day!	愚蠢的[CT_NAME]！交出我们想要的东西，你或许还能再多活一天！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_ASOKA_1	Mighty [OUR_CIV_SHORT]'s protection comes at a price, [CT_NAME]. You would be wise to pay it.	强盛的[OUR_CIV_SHORT]的庇护是有代价的，[CT_NAME]。你最好乖乖付清。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_GANDHI_1	I believe in peace at any price, [CT_NAME]. This is your price.	我信奉不惜代价的和平，[CT_NAME]。这就是你要付的代价。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_TOKUGAWA_1	Do not let foolish pride cause the downfall of your people, [CT_NAME]. Pay us what we want - or be destroyed!	别让愚蠢的骄傲招致你子民的覆灭，[CT_NAME]。交出我们想要的东西——否则灰飞烟灭！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_MANSA_MUSA_1	Time is short and so too will be the memory of [CT_CIV_SHORT] should you deny me this token of respect.	时日无多，你若拒绝献上这份敬意，[CT_CIV_SHORT]留在世间的记忆也将同样短暂。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_GENGHIS_KHAN_1	When you find a hungry tiger at your door, commen sense says that you feed him.	当一头饿虎堵在你门口时，常识告诉你：喂饱它。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_KUBLAI_KHAN_1	[OUR_CIV_SHORT] requires tribute from inferior cultures such as yours. Comply or be destroyed.	[OUR_CIV_SHORT]向你这样低劣的文明索取贡品。照办，否则灰飞烟灭。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_JULIUS_CAESAR_1	Acceed to our demands or face us in battle. 	答应我们的要求，否则战场上见。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_AUGUSTUS_CAESAR_1	Resistance is futile! Comply with our demands or face destruction!	抵抗是徒劳的！答应我们的要求，否则灰飞烟灭！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_PETER_1	Ah, [CT_NAME]. I have an excellent deal to offer you: give us what we want, and we will not crush you. Does that not sound fair?	啊，[CT_NAME]。我有个绝佳的交易要给你：交出我们想要的东西，我们就不碾碎你。这难道不公道吗？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_CATHERINE_1	Some enjoy licking our boots, [CT_NAME]. How about you give it a try?	有些人以舔我们的靴子为乐，[CT_NAME]。你要不要也来试试？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_GILGAMESH_1	Your ruination is at hand, [CT_NAME]! Your only chance of survival is to give mighty [OUR_CIV_SHORT] what she wants!	你的覆灭近在眼前，[CT_NAME]！你唯一的生路，就是交出强盛的[OUR_CIV_SHORT]想要的东西！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_1	Very well. I hope that you won't come to regret this decision, [CT_NAME].	好吧。但愿你不会为这个决定后悔，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_2	In the future you'd best remember who your friends are, [CT_NAME].	往后你最好记清楚谁才是你的朋友，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_3	Once again you disappoint me, [CT_NAME]. You'd be advised to see that it doesn't happen again.	你又一次让我失望了，[CT_NAME]。我劝你留意，别再有下次了。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_4	Well that's not very nice, if you ask me.	要我说，这可不太厚道。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_5	Curses: foiled again!	该死：又栽了！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_WEAKER_6	You are arrogant, [CT_NAME]. Some day it will lead to your destruction. 	你太傲慢了，[CT_NAME]。总有一天这会招致你的覆灭。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_1	Foolish stubborness will lead to your destruction, [CT_NAME].	愚蠢的顽固会招致你的覆灭，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_2	Very well. On your head be it.	好吧。后果由你自负。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_3	I don't think you realize just who you're dealing with, [CT_NAME]. I suggest you reconsider, and quickly!	我看你还没认清你在跟谁打交道，[CT_NAME]。我劝你重新考虑，快点！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_4	You gamble with the lives of your people, [CT_NAME]. Are you ready to pay the price if you lose?	你在拿你子民的性命做赌注，[CT_NAME]。若是输了，你准备好付出代价了吗？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_5	Fine. Next time I won't ask so nicely!	行。下回我可不会问得这么客气了！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_EQUAL_6	You're playing with fire, [CT_NAME]. See that you don't get burned.	你在玩火，[CT_NAME]。当心别烧着自己。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_1	You'll regret this, you wretched creature!	你会后悔的，你这可悲的东西！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_2	You test my patience, [CT_NAME]!	你在挑战我的耐心，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_3	Very well. I suggest that you start cranking out those soldiers, [CT_NAME]. You'll have need of them shortly.	好吧。我劝你开始拼命造兵吧，[CT_NAME]。你很快就会用得上他们。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_4	You should think more carefully before you anger your betters, [CT_NAME], for it can lead to bitter consequences.	触怒你的尊长之前，你该多想想，[CT_NAME]，因为那会招致惨痛的后果。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_5	Fool! Don't you know that I could crush you like a grape?	蠢货！你难道不知道，我能像捏碎一颗葡萄一样捏碎你？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_REJECTED_POWER_STRONGER_6	How dare you deny my extremely reasonable request! You'll regret this, I promise!	你竟敢拒绝我这极其合理的请求！你会后悔的，我保证！
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_WEAKER_1	The bonds between our civilizations would be greatly strengthened if you converted to [OUR_STATE_RELIGION].	你若皈依[OUR_STATE_RELIGION]，我们两大文明之间的纽带将大大加固。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_WEAKER_2	Isn't it about time that you abandoned your foolish beliefs and converted to [OUR_STATE_RELIGION], [CT_NAME]?	是不是也该抛弃你那愚蠢的信仰，皈依[OUR_STATE_RELIGION]了，[CT_NAME]？
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_WEAKER_3	You should consider converting to [OUR_STATE_RELIGION], [CT_NAME]. It is the one true path to salvation.	你该考虑皈依[OUR_STATE_RELIGION]，[CT_NAME]。这是通往救赎的唯一正道。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_EQUAL_1	I urge you to convert to [OUR_STATE_RELIGION], [CT_NAME]. Religious wars can be so unpleasant...	我劝你皈依[OUR_STATE_RELIGION]，[CT_NAME]。宗教战争可是很不愉快的……
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_EQUAL_2	Our gods can beat your gods any day of the week, [CT_NAME]. Convert to [OUR_STATE_RELIGION] before it's too late!	我们的神随时都能击败你们的神，[CT_NAME]。趁还来得及，皈依[OUR_STATE_RELIGION]吧！
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_EQUAL_3	[OUR_STATE_RELIGION] is mighty, [CT_NAME]. Convert now, before the heavens rain their displeasure upon you.	[OUR_STATE_RELIGION]无比强大，[CT_NAME]。立刻皈依，免得上苍降下祂的震怒。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_STRONGER_1	The heavens demand that you join [OUR_STATE_RELIGION] immediately. Consider your answer carefully!	上苍要求你立刻加入[OUR_STATE_RELIGION]。慎重考虑你的答复！
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_STRONGER_2	Abandon your heathenish ways and join [OUR_STATE_RELIGION], [CT_NAME]. Your people's survival depends on it!	抛弃你那异教的行径，加入[OUR_STATE_RELIGION]吧，[CT_NAME]。你子民的存亡系于此举！
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_PRESSURE_STRONGER_3	Discard your false religion and embrace [OUR_STATE_RELIGION], [CT_NAME]. If you wish to survive...	抛弃你那伪信，拥抱[OUR_STATE_RELIGION]吧，[CT_NAME]。若你还想活命的话……
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_WEAKER_1	Very well. We know that this can be a sensitive matter.	好吧。我们知道这可能是件敏感的事。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_WEAKER_2	As you wish. 	随你所愿。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_WEAKER_3	We shall speak of this again at a later time.	此事我们改日再谈。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_EQUAL_1	On your own head be it.	后果由你自负。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_EQUAL_2	You disappoint me. And you disappoint the heavens. Foolish.	你让我失望。你也让上苍失望。愚蠢。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_EQUAL_3	Very well. But remember, [CT_NAME], The wages of sin are death. 	好吧。但记住，[CT_NAME]，罪的代价乃是死。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_STRONGER_1	So be it. I pray that your people do not suffer overmuch for your folly.	那就随你吧。我祈祷你的子民不会为你的愚行受太多苦。
CIV4DiplomacyText.xml	AI_DIPLO_RELIGION_DENIED_STRONGER_2	You mock the heavens at your peril, [CT_NAME]! I can but hope that you will see wisdom before it is too late.	你亵慢上苍，是自寻死路，[CT_NAME]！我只盼你在为时已晚之前幡然醒悟。
